1728540806.152534, 76
1728540806.164732, 77
1728540806.178725, 77
1728540806.190565, 76
1728540806.202438, 75
1728540806.214226, 75
1728540806.227442, 76
1728540806.239591, 76
1728540806.253436, 77
1728540806.265207, 76
1728540806.276899, 77
1728540806.288485, 78
1728540806.301639, 77
1728540806.313891, 76
1728540806.330328, 78
1728540806.347415, 78
1728540806.362025, 77
1728540806.374487, 78
1728540806.386434, 77
1728540806.398221, 78
1728540806.411257, 78
1728540806.423065, 75
1728540806.437116, 77
1728540806.450201, 77
1728540806.462049, 77
1728540806.473932, 76
1728540806.486217, 77
1728540806.498973, 77
1728540806.518511, 78
1728540806.531119, 77
1728540806.548486, 77
1728540806.563237, 79
1728540806.579319, 79
1728540806.592934, 78
1728540806.604729, 78
1728540806.616532, 78
1728540806.630676, 78
1728540806.642898, 78
1728540806.658115, 78
1728540806.671122, 79
1728540806.682920, 79
1728540806.696018, 78
1728540806.707902, 78
1728540806.719793, 79
1728540806.733847, 77
1728540806.749527, 77
1728540806.765227, 78
1728540806.779859, 78
1728540806.791500, 78
1728540806.803290, 77
1728540806.814967, 76
1728540806.828595, 78
1728540806.842575, 78
1728540806.856461, 79
1728540806.869204, 78
1728540806.882875, 78
1728540806.896733, 79
1728540806.908845, 80
1728540806.920551, 79
1728540806.932366, 78
1728540806.946998, 80
1728540806.959364, 77
1728540806.973294, 77
1728540806.989197, 77
1728540807.004685, 77
1728540807.016800, 78
1728540807.029034, 78
1728540807.041997, 77
1728540807.054052, 76
1728540807.070788, 77
1728540807.082983, 76
1728540807.097264, 76
1728540807.108922, 76
1728540807.120940, 76
1728540807.132661, 76
1728540807.145900, 76
1728540807.157915, 76
1728540807.169729, 75
1728540807.181466, 76
1728540807.193405, 75
1728540807.206572, 76
1728540807.218897, 74
1728540807.232877, 74
1728540807.244637, 74
1728540807.256382, 74
1728540807.268148, 73
1728540807.281376, 72
1728540807.293844, 71
1728540807.308830, 72
1728540807.321680, 72
1728540807.333445, 72
1728540807.345174, 72
1728540807.357177, 67
1728540807.373188, 65
1728540807.385487, 58
1728540807.399623, 53
1728540807.415727, 47
1728540807.429576, 43
1728540807.441408, 39
1728540807.453350, 36
1728540807.465723, 37
1728540807.480177, 37
1728540807.491938, 38
1728540807.505996, 36
1728540807.521055, 36
1728540807.532951, 38
1728540807.544863, 35
1728540807.556472, 37
1728540807.569793, 37
1728540807.581496, 36
1728540807.593363, 36
1728540807.605197, 36
1728540807.618160, 36
1728540807.629972, 36
1728540807.645322, 37
1728540807.657727, 35
1728540807.670393, 36
1728540807.682052, 35
1728540807.693734, 37
1728540807.708261, 39
1728540807.722457, 38
1728540807.736326, 39
1728540807.750321, 39
1728540807.762578, 39
1728540807.777394, 37
1728540807.789078, 37
1728540807.800759, 37
1728540807.812516, 37
1728540807.825023, 38
1728540807.838861, 37
1728540807.852762, 37
1728540807.867591, 37
1728540807.881481, 38
1728540807.893898, 36
1728540807.911490, 41
1728540807.924597, 39
1728540807.939927, 40
1728540807.953809, 39
1728540807.969009, 40
1728540807.981732, 39
1728540807.993480, 39
1728540808.005537, 39
1728540808.017279, 38
1728540808.030785, 38
1728540808.043874, 40
1728540808.058649, 39
1728540808.074740, 39
1728540808.090509, 39
1728540808.102263, 39
1728540808.113905, 37
1728540808.125532, 38
1728540808.138151, 40
1728540808.150220, 39
1728540808.165161, 40
1728540808.180110, 39
1728540808.196718, 41
1728540808.209114, 40
1728540808.221095, 38
1728540808.233258, 39
1728540808.245777, 40
1728540808.263244, 39
1728540808.278209, 40
1728540808.289999, 40
1728540808.301804, 41
1728540808.313576, 40
1728540808.326401, 41
1728540808.339254, 40
1728540808.353967, 40
1728540808.372235, 42
1728540808.384127, 41
1728540808.398427, 41
1728540808.412278, 40
1728540808.424022, 41
1728540808.435731, 41
1728540808.448497, 41
1728540808.462036, 40
1728540808.476970, 41
1728540808.490259, 40
1728540808.507683, 40
1728540808.524166, 41
1728540808.537402, 41
1728540808.549086, 40
1728540808.560736, 41
1728540808.574117, 41
1728540808.587919, 42
1728540808.600687, 43
1728540808.613413, 42
1728540808.626644, 43
1728540808.639042, 41
1728540808.650871, 41
1728540808.663921, 41
1728540808.679255, 41
1728540808.691511, 41
1728540808.703345, 41
1728540808.715037, 41
1728540808.729097, 41
1728540808.746582, 42
1728540808.759169, 43
1728540808.771100, 41
1728540808.782876, 42
1728540808.795088, 42
1728540808.810015, 44
1728540808.828658, 43
1728540808.842492, 42
1728540808.856411, 44
1728540808.870256, 44
1728540808.883102, 41
1728540808.896311, 42
1728540808.911889, 42
1728540808.923674, 42
1728540808.935486, 43
1728540808.947242, 43
1728540808.959705, 43
1728540808.972036, 42
1728540808.984883, 42
1728540808.999576, 43
1728540809.011433, 43
1728540809.023267, 43
1728540809.036841, 43
1728540809.050301, 44
1728540809.064652, 45
1728540809.076407, 45
1728540809.088166, 45
1728540809.100005, 44
1728540809.111784, 44
1728540809.123659, 44
1728540809.135289, 44
1728540809.146942, 43
1728540809.158805, 43
1728540809.171474, 43
1728540809.185625, 43
1728540809.198453, 42
1728540809.210188, 42
1728540809.222102, 44
1728540809.233935, 45
1728540809.249284, 44
1728540809.264652, 46
1728540809.279556, 45
1728540809.292247, 44
1728540809.304033, 45
1728540809.315741, 45
1728540809.328142, 46
1728540809.342427, 45
1728540809.358353, 44
1728540809.371330, 43
1728540809.383616, 44
1728540809.395299, 44
1728540809.406893, 45
1728540809.420553, 46
1728540809.434418, 43
1728540809.451160, 44
1728540809.466728, 46
1728540809.478640, 46
1728540809.491372, 47
1728540809.503165, 45
1728540809.514803, 45
1728540809.531327, 45
1728540809.544854, 45
1728540809.557870, 45
1728540809.569714, 45
1728540809.581687, 44
1728540809.593422, 45
1728540809.605675, 45
1728540809.619549, 45
1728540809.633838, 46
1728540809.650146, 45
1728540809.664043, 46
1728540809.676544, 45
1728540809.689617, 45
1728540809.701623, 45
1728540809.714142, 44
1728540809.755197, 47
1728540809.769207, 47
1728540809.780878, 47
1728540809.793776, 47
1728540809.805525, 46
1728540809.817225, 46
1728540809.828915, 45
1728540809.845381, 45
1728540809.859415, 46
1728540809.871604, 47
1728540809.883244, 47
1728540809.895195, 47
1728540809.908077, 47
1728540809.919876, 45
1728540809.933967, 47
1728540809.947732, 47
1728540809.959448, 47
1728540809.971158, 47
1728540809.984601, 47
1728540809.998490, 48
1728540810.011968, 47
1728540810.024970, 48
1728540810.039895, 47
1728540810.055379, 46
1728540810.067322, 46
1728540810.078999, 47
1728540810.091133, 47
1728540810.103296, 47
1728540810.117583, 47
1728540810.129231, 48
1728540810.141627, 48
1728540810.153530, 48
1728540810.167198, 48
1728540810.178854, 48
1728540810.192851, 48
1728540810.212604, 47
1728540810.228174, 49
1728540810.242851, 48
1728540810.254732, 48
1728540810.266624, 47
1728540810.278288, 47
1728540810.291399, 49
1728540810.305223, 48
1728540810.316844, 48
1728540810.328577, 48
1728540810.340241, 48
1728540810.352073, 47
1728540810.364423, 47
1728540810.376141, 48
1728540810.387922, 47
1728540810.399535, 48
1728540810.411256, 47
1728540810.423154, 48
1728540810.436402, 50
1728540810.450216, 49
1728540810.462513, 50
1728540810.481848, 50
1728540810.494104, 49
1728540810.506398, 48
1728540810.518232, 50
1728540810.530031, 51
1728540810.542638, 49
1728540810.556673, 48
1728540810.568340, 49
1728540810.586828, 48
1728540810.602771, 50
1728540810.619602, 49
1728540810.631306, 49
1728540810.643168, 49
1728540810.655099, 49
1728540810.669263, 51
1728540810.683274, 50
1728540810.694972, 49
1728540810.706830, 51
1728540810.719052, 51
1728540810.730996, 50
1728540810.744506, 51
1728540810.761389, 50
1728540810.774404, 51
1728540810.787673, 50
1728540810.799329, 48
1728540810.811273, 51
1728540810.823209, 49
1728540810.835130, 50
1728540810.849561, 51
1728540810.861711, 50
1728540810.874890, 49
1728540810.886813, 51
1728540810.898482, 50
1728540810.910074, 51
1728540810.922818, 51
1728540810.935832, 50
1728540810.954188, 52
1728540810.968058, 51
1728540810.980625, 51
1728540810.993580, 51
1728540811.005445, 52
1728540811.017194, 51
1728540811.029663, 50
1728540811.042029, 51
1728540811.056731, 51
1728540811.068597, 50
1728540811.082373, 52
1728540811.094127, 50
1728540811.105733, 50
1728540811.118971, 51
1728540811.132806, 51
1728540811.147055, 51
1728540811.161103, 52
1728540811.175432, 51
1728540811.188493, 53
1728540811.204547, 52
1728540811.217936, 52
1728540811.229612, 51
1728540811.241503, 51
1728540811.253196, 53
1728540811.264956, 52
1728540811.278361, 52
1728540811.291093, 52
1728540811.303035, 53
1728540811.315058, 53
1728540811.327441, 51
1728540811.340014, 52
1728540811.351663, 51
1728540811.365647, 51
1728540811.377401, 51
1728540811.389239, 51
1728540811.400858, 51
1728540811.413379, 53
1728540811.425019, 52
1728540811.436783, 53
1728540811.448614, 53
1728540811.460454, 52
1728540811.472779, 54
1728540811.488359, 53
1728540811.500134, 53
1728540811.511921, 52
1728540811.523586, 52
1728540811.537870, 52
1728540811.550133, 53
1728540811.562823, 51
1728540811.574502, 52
1728540811.586139, 53
1728540811.597960, 53
1728540811.609826, 52
1728540811.622835, 52
1728540811.635634, 52
1728540811.647434, 53
1728540811.659463, 52
1728540811.671350, 54
1728540811.687057, 54
1728540811.702255, 53
1728540811.716388, 54
1728540811.728104, 54
1728540811.740418, 55
1728540811.752941, 53
1728540811.765814, 55
1728540811.780137, 55
1728540811.793250, 53
1728540811.806336, 53
1728540811.822114, 52
1728540811.837997, 53
1728540811.849656, 52
1728540811.861421, 51
1728540811.873475, 54
1728540811.887427, 56
1728540811.899939, 54
1728540811.912611, 53
1728540811.924278, 54
1728540811.937352, 54
1728540811.950900, 53
1728540811.963861, 54
1728540811.976656, 55
1728540811.988499, 55
1728540812.000249, 53
1728540812.012274, 54
1728540812.024007, 53
1728540812.039481, 54
1728540812.053975, 53
1728540812.065762, 53
1728540812.077629, 54
1728540812.090518, 55
1728540812.104455, 55
1728540812.116862, 54
1728540812.131025, 53
1728540812.142626, 55
1728540812.154295, 54
1728540812.166628, 55
1728540812.180244, 55
1728540812.192293, 55
1728540812.203932, 56
1728540812.222416, 56
1728540812.238097, 55
1728540812.249731, 55
1728540812.261509, 56
1728540812.273407, 56
1728540812.287564, 56
1728540812.299428, 55
1728540812.313429, 54
1728540812.328486, 55
1728540812.340340, 56
1728540812.351963, 54
1728540812.363558, 55
1728540812.375788, 55
1728540812.390167, 55
1728540812.404556, 56
1728540812.419019, 55
1728540812.430951, 55
1728540812.442623, 57
1728540812.455557, 56
1728540812.467777, 55
1728540812.481623, 57
1728540812.493268, 56
1728540812.504886, 55
1728540812.516494, 55
1728540812.529876, 56
1728540812.544569, 57
1728540812.559199, 56
1728540812.583589, 55
1728540812.599842, 55
1728540812.617892, 55
1728540812.631904, 54
1728540812.643729, 55
1728540812.655484, 54
1728540812.667138, 55
1728540812.680766, 57
1728540812.694818, 56
1728540812.707111, 57
1728540812.727496, 57
1728540812.739804, 57
1728540812.752442, 57
1728540812.764248, 57
1728540812.776091, 57
1728540812.788180, 56
1728540812.802118, 58
1728540812.815746, 57
1728540812.828410, 58
1728540812.841409, 58
1728540812.853224, 56
1728540812.865043, 57
1728540812.876656, 57
1728540812.888421, 55
1728540812.904014, 56
1728540812.919317, 56
1728540812.934579, 56
1728540812.946292, 56
1728540812.958153, 57
1728540812.970078, 59
1728540812.981866, 59
1728540812.995567, 58
1728540813.010922, 58
1728540813.025347, 59
1728540813.038470, 59
1728540813.050196, 58
1728540813.061971, 58
1728540813.073855, 58
1728540813.088178, 58
1728540813.101379, 57
1728540813.113410, 57
1728540813.125080, 57
1728540813.138562, 58
1728540813.150704, 58
1728540813.167240, 58
1728540813.179965, 57
1728540813.191741, 57
1728540813.203739, 56
1728540813.216506, 57
1728540813.228614, 57
1728540813.240372, 58
1728540813.252070, 58
1728540813.263957, 58
1728540813.276551, 60
1728540813.288762, 58
1728540813.303926, 59
1728540813.317352, 59
1728540813.329137, 59
1728540813.341542, 60
1728540813.353308, 60
1728540813.365090, 59
1728540813.377788, 58
1728540813.390790, 58
1728540813.402491, 58
1728540813.414629, 58
1728540813.426433, 59
1728540813.439995, 59
1728540813.453738, 59
1728540813.465832, 59
1728540813.477641, 60
1728540813.491498, 60
1728540813.503414, 58
1728540813.518873, 60
1728540813.533365, 60
1728540813.548913, 59
1728540813.563595, 58
1728540813.575629, 60
1728540813.587420, 60
1728540813.599578, 61
1728540813.613979, 60
1728540813.629013, 59
1728540813.641199, 59
1728540813.653138, 59
1728540813.665539, 59
1728540813.677595, 59
1728540813.691465, 60
1728540813.707048, 60
1728540813.721090, 60
1728540813.736040, 61
1728540813.751134, 61
1728540813.762820, 60
1728540813.774695, 60
1728540813.786445, 61
1728540813.798225, 61
1728540813.811671, 61
1728540813.827672, 60
1728540813.843049, 61
1728540813.854641, 60
1728540813.866384, 60
1728540813.877989, 60
1728540813.891979, 59
1728540813.905372, 60
1728540813.917652, 60
1728540813.929315, 61
1728540813.941013, 59
1728540813.952625, 59
1728540813.965149, 61
1728540813.978903, 61
1728540813.993039, 60
1728540814.007930, 59
1728540814.019576, 61
1728540814.031257, 60
1728540814.042887, 61
1728540814.056945, 62
1728540814.070858, 61
1728540814.084315, 62
1728540814.096204, 62
1728540814.107926, 62
1728540814.120219, 61
1728540814.132063, 61
1728540814.145774, 61
1728540814.159909, 61
1728540814.173759, 61
1728540814.185354, 59
1728540814.201074, 59
1728540814.212728, 61
1728540814.224401, 59
1728540814.236037, 59
1728540814.248874, 59
1728540814.262902, 62
1728540814.278294, 63
1728540814.291338, 62
1728540814.304187, 62
1728540814.316016, 63
1728540814.328213, 62
1728540814.339947, 62
1728540814.352045, 61
1728540814.366146, 62
1728540814.378084, 63
1728540814.393544, 62
1728540814.407667, 62
1728540814.419374, 61
1728540814.431086, 60
1728540814.442860, 61
1728540814.456404, 62
1728540814.468507, 61
1728540814.483899, 61
1728540814.495524, 62
1728540814.507115, 61
1728540814.518730, 61
1728540814.530948, 60
1728540814.548038, 62
1728540814.560992, 62
1728540814.574157, 62
1728540814.586001, 61
1728540814.597613, 64
1728540814.609497, 64
1728540814.621749, 64
1728540814.637546, 64
1728540814.652849, 63
1728540814.664650, 64
1728540814.676401, 64
1728540814.688090, 64
1728540814.699932, 62
1728540814.712452, 62
1728540814.725298, 62
1728540814.737098, 63
1728540814.749049, 62
1728540814.761053, 62
1728540814.774545, 62
1728540814.788184, 63
1728540814.803482, 63
1728540814.817184, 63
1728540814.829088, 64
1728540814.840918, 64
1728540814.853437, 63
1728540814.865693, 64
1728540814.881304, 63
1728540814.899005, 63
1728540814.912286, 65
1728540814.925507, 64
1728540814.937287, 65
1728540814.949074, 64
1728540814.961314, 64
1728540814.973859, 64
1728540814.987938, 64
1728540815.000683, 63
1728540815.012483, 64
1728540815.024317, 63
1728540815.036010, 63
1728540815.050003, 63
1728540815.063764, 64
1728540815.076184, 63
1728540815.092233, 65
1728540815.106801, 64
1728540815.124132, 64
1728540815.139960, 64
1728540815.153582, 65
1728540815.165594, 64
1728540815.177703, 65
1728540815.189575, 65
1728540815.203952, 65
1728540815.216887, 64
1728540815.229017, 65
1728540815.240834, 62
1728540815.252900, 63
1728540815.265640, 65
1728540815.280436, 64
1728540815.295253, 64
1728540815.309849, 65
1728540815.322827, 64
1728540815.334642, 65
1728540815.346255, 64
1728540815.359254, 65
1728540815.372622, 65
1728540815.387508, 66
1728540815.401376, 65
1728540815.413262, 65
1728540815.425405, 66
1728540815.437173, 66
1728540815.450200, 66
1728540815.462583, 65
1728540815.478543, 67
1728540815.494060, 66
1728540815.505731, 66
1728540815.517728, 65
1728540815.529483, 65
1728540815.542494, 64
1728540815.556313, 65
1728540815.569748, 64
1728540815.584738, 64
1728540815.599934, 65
1728540815.614659, 65
1728540815.626578, 65
1728540815.638527, 66
1728540815.650289, 67
1728540815.662415, 67
1728540815.677897, 66
1728540815.697088, 67
1728540815.711363, 69
1728540815.740126, 67
1728540815.751816, 67
1728540815.765069, 65
1728540815.777112, 67
1728540815.789453, 67
1728540815.801131, 66
1728540815.814374, 66
1728540815.828297, 66
1728540815.841235, 66
1728540815.854187, 66
1728540815.873918, 66
1728540815.886829, 65
1728540815.901649, 65
1728540815.917197, 65
1728540815.935261, 65
1728540815.949182, 67
1728540815.960836, 67
1728540815.972611, 67
1728540815.984493, 66
1728540815.996355, 66
1728540816.009535, 67
1728540816.024620, 67
1728540816.040377, 68
1728540816.054955, 67
1728540816.068150, 68
1728540816.079799, 68
1728540816.091515, 66
1728540816.103807, 66
1728540816.116052, 67
1728540816.131046, 66
1728540816.142687, 67
1728540816.154578, 67
1728540816.166614, 67
1728540816.180200, 66
1728540816.195423, 66
1728540816.207408, 67
1728540816.219053, 68
1728540816.230669, 68
1728540816.242747, 68
1728540816.256128, 67
1728540816.272683, 68
1728540816.286685, 67
1728540816.301025, 67
1728540816.313858, 67
1728540816.327048, 68
1728540816.343647, 68
1728540816.355448, 69
1728540816.367268, 68
1728540816.379167, 68
1728540816.391765, 67
1728540816.405822, 67
1728540816.420025, 68
1728540816.434757, 68
1728540816.447994, 67
1728540816.459921, 68
1728540816.473728, 68
1728540816.485413, 68
1728540816.497003, 67
1728540816.508606, 68
1728540816.520851, 69
1728540816.533694, 69
1728540816.548649, 69
1728540816.562953, 69
1728540816.575825, 68
1728540816.587488, 68
1728540816.599249, 69
1728540816.611545, 69
1728540816.628663, 68
1728540816.643915, 69
1728540816.655811, 68
1728540816.668787, 67
1728540816.680806, 69
1728540816.693310, 68
1728540816.705659, 67
1728540816.722307, 69
1728540816.735842, 68
1728540816.748552, 69
1728540816.760333, 68
1728540816.772338, 69
1728540816.784874, 69
1728540816.798306, 70
1728540816.814526, 69
1728540816.826468, 69
1728540816.838243, 69
1728540816.850132, 69
1728540816.863452, 70
1728540816.875282, 70
1728540816.886987, 70
1728540816.898700, 67
1728540816.910563, 70
1728540816.923044, 70
1728540816.936808, 70
1728540816.952100, 71
1728540816.963864, 69
1728540816.977140, 69
1728540816.988801, 68
1728540817.000822, 70
1728540817.014567, 69
1728540817.027351, 69
1728540817.042330, 69
1728540817.057034, 68
1728540817.070092, 70
1728540817.081786, 72
1728540817.093792, 71
1728540817.105710, 71
1728540817.119239, 70
1728540817.134908, 71
1728540817.151975, 70
1728540817.167704, 71
1728540817.183311, 71
1728540817.197881, 70
1728540817.214043, 70
1728540817.226653, 71
1728540817.239812, 70
1728540817.251646, 70
1728540817.263685, 69
1728540817.276200, 70
1728540817.290681, 71
1728540817.302360, 70
1728540817.314780, 70
1728540817.326627, 70
1728540817.338550, 70
1728540817.351150, 70
1728540817.363729, 70
1728540817.375450, 70
1728540817.387196, 71
1728540817.398949, 72
1728540817.412369, 72
1728540817.426117, 70
1728540817.438779, 70
1728540817.453325, 71
1728540817.469929, 72
1728540817.486357, 71
1728540817.501489, 72
1728540817.515073, 71
1728540817.526870, 70
1728540817.538640, 70
1728540817.550967, 71
1728540817.563491, 70
1728540817.577971, 70
1728540817.589718, 71
1728540817.601589, 71
1728540817.613235, 70
1728540817.626700, 69
1728540817.641158, 72
1728540817.654280, 72
1728540817.671780, 73
1728540817.685833, 71
1728540817.699737, 72
1728540817.712988, 72
1728540817.725132, 71
1728540817.736955, 73
1728540817.749561, 71
1728540817.761407, 72
1728540817.774347, 71
1728540817.788943, 71
1728540817.800614, 70
1728540817.812271, 72
1728540817.823966, 72
1728540817.836169, 72
1728540817.849040, 72
1728540817.862938, 71
1728540817.877131, 71
1728540817.891057, 72
1728540817.904845, 72
1728540817.917222, 71
1728540817.929986, 70
1728540817.941730, 72
1728540817.953583, 71
1728540817.965294, 72
1728540817.977821, 72
1728540817.994607, 73
1728540818.008483, 73
1728540818.020286, 72
1728540818.032212, 73
1728540818.043900, 71
1728540818.055521, 72
1728540818.068448, 72
1728540818.080324, 74
1728540818.096270, 72
1728540818.107934, 73
1728540818.119657, 71
1728540818.131590, 70
1728540818.144164, 73
1728540818.157353, 71
1728540818.174682, 73
1728540818.188784, 71
1728540818.200382, 73
1728540818.216643, 71
1728540818.228787, 73
1728540818.240484, 72
1728540818.252167, 73
1728540818.265298, 73
1728540818.281794, 73
1728540818.295730, 73
1728540818.309865, 74
1728540818.323684, 74
1728540818.336602, 73
1728540818.349787, 73
1728540818.361363, 74
1728540818.373846, 74
1728540818.385549, 73
1728540818.397285, 73
1728540818.410694, 73
1728540818.423193, 74
1728540818.439603, 74
1728540818.451408, 73
1728540818.463245, 72
1728540818.474952, 72
1728540818.487624, 74
1728540818.502056, 72
1728540818.516597, 73
1728540818.530394, 73
1728540818.543120, 74
1728540818.556092, 73
1728540818.568798, 75
1728540818.580551, 74
1728540818.592113, 73
1728540818.604066, 74
1728540818.615934, 74
1728540818.632169, 75
1728540818.646864, 74
1728540818.662780, 75
1728540818.680024, 75
1728540818.692918, 75
1728540818.705018, 75
1728540818.720624, 74
1728540818.732696, 74
1728540818.744733, 74
1728540818.756493, 72
1728540818.768191, 73
1728540818.781492, 73
1728540818.796539, 75
1728540818.810560, 74
1728540818.824640, 74
1728540818.836267, 73
1728540818.851336, 74
1728540818.864630, 75
1728540818.876409, 74
1728540818.888453, 75
1728540818.902254, 76
1728540818.916003, 75
1728540818.933826, 74
1728540818.946158, 75
1728540818.960725, 75
1728540818.975802, 74
1728540818.988539, 75
1728540819.000501, 74
1728540819.012442, 75
1728540819.032970, 75
1728540819.045240, 75
1728540819.056931, 75
1728540819.068796, 74
1728540819.080991, 75
1728540819.093457, 74
1728540819.107139, 74
1728540819.121035, 74
1728540819.132701, 74
1728540819.144349, 73
1728540819.156003, 75
1728540819.169566, 75
1728540819.184264, 75
1728540819.198334, 75
1728540819.211902, 74
1728540819.224410, 76
1728540819.238452, 76
1728540819.250060, 76
1728540819.261910, 75
1728540819.273804, 75
1728540819.287740, 75
1728540819.299970, 76
1728540819.314348, 76
1728540819.326041, 76
1728540819.337819, 76
1728540819.349507, 74
1728540819.361537, 76
1728540819.378659, 75
1728540819.392464, 75
1728540819.406429, 74
1728540819.419726, 76
1728540819.433005, 74
1728540819.445544, 73
1728540819.457792, 75
1728540819.469705, 76
1728540819.484415, 74
1728540819.496537, 76
1728540819.508419, 77
1728540819.522728, 76
1728540819.537253, 76
1728540819.552529, 76
1728540819.564186, 77
1728540819.575788, 77
1728540819.587515, 77
1728540819.600000, 76
1728540819.613868, 77
1728540819.627286, 76
1728540819.639118, 77
1728540819.651073, 75
1728540819.662802, 76
1728540819.674486, 76
1728540819.688632, 77
1728540819.703821, 76
1728540819.716685, 76
1728540819.728429, 76
1728540819.740229, 75
1728540819.751911, 76
1728540819.766666, 76
1728540819.783524, 77
1728540819.797390, 76
1728540819.809128, 77
1728540819.820888, 78
1728540819.832597, 76
1728540819.844307, 76
1728540819.858749, 77
1728540819.874938, 77
1728540819.889972, 78
1728540819.902005, 78
1728540819.913734, 79
1728540819.925646, 77
1728540819.938156, 77
1728540819.953487, 78
1728540819.965136, 76
1728540819.980172, 77
1728540819.991849, 77
1728540820.003632, 77
1728540820.015558, 77
1728540820.029533, 77
1728540820.041873, 77
1728540820.054622, 76
1728540820.066551, 77
1728540820.078547, 79
1728540820.090533, 79
1728540820.104730, 79
1728540820.120794, 79
1728540820.132847, 79
1728540820.144606, 79
1728540820.156400, 78
1728540820.168511, 77
1728540820.181098, 79
1728540820.196737, 78
1728540820.211400, 77
1728540820.223337, 77
1728540820.235288, 77
1728540820.246982, 77
1728540820.260879, 78
1728540820.273972, 76
1728540820.287529, 77
1728540820.302545, 76
1728540820.318462, 77
1728540820.330133, 77
1728540820.341804, 76
1728540820.353610, 77
1728540820.365396, 77
1728540820.382091, 76
1728540820.396020, 78
1728540820.409231, 77
1728540820.421358, 77
1728540820.433001, 78
1728540820.444625, 79
1728540820.481653, 77
1728540820.493464, 77
1728540820.505978, 77
1728540820.517988, 76
1728540820.533051, 76
1728540820.548858, 73
1728540820.564578, 67
1728540820.576453, 61
1728540820.588432, 56
1728540820.600252, 51
1728540820.614981, 45
1728540820.628090, 39
1728540820.642200, 35
1728540820.654851, 34
1728540820.666654, 35
1728540820.678421, 35
1728540820.691108, 37
1728540820.703531, 37
1728540820.718862, 36
1728540820.732203, 35
1728540820.744137, 37
1728540820.755783, 37
1728540820.767756, 38
1728540820.780363, 36
1728540820.795729, 36
1728540820.808679, 37
1728540820.820417, 36
1728540820.842013, 38
1728540820.858279, 38
1728540820.874161, 39
1728540820.893640, 38
1728540820.908323, 37
1728540820.932844, 37
1728540820.944928, 38
1728540820.956865, 37
1728540820.969000, 38
1728540820.982280, 38
1728540820.996885, 38
1728540821.009620, 36
1728540821.021576, 37
1728540821.033414, 38
1728540821.046254, 38
1728540821.058732, 36
1728540821.074607, 37
1728540821.086285, 37
1728540821.097929, 38
1728540821.109687, 38
1728540821.121684, 37
1728540821.134859, 39
1728540821.149611, 38
1728540821.161271, 38
1728540821.172863, 38
1728540821.184664, 38
1728540821.197481, 38
1728540821.209897, 37
1728540821.225790, 38
1728540821.237508, 36
1728540821.249408, 38
1728540821.261144, 38
1728540821.274432, 38
1728540821.286899, 38
1728540821.299726, 38
1728540821.311665, 39
1728540821.323732, 38
1728540821.337545, 39
1728540821.349510, 39
1728540821.363396, 40
1728540821.376646, 39
1728540821.393425, 40
1728540821.407236, 39
1728540821.419084, 40
1728540821.431631, 39
1728540821.457318, 39
1728540821.473489, 39
1728540821.489666, 39
1728540821.501401, 40
1728540821.513397, 40
1728540821.525356, 39
1728540821.538507, 40
1728540821.551396, 40
1728540821.563456, 42
1728540821.575356, 41
1728540821.587217, 42
1728540821.600829, 41
1728540821.615828, 41
1728540821.628865, 41
1728540821.640596, 40
1728540821.652274, 40
1728540821.664163, 40
1728540821.680289, 40
1728540821.693808, 38
1728540821.706981, 40
1728540821.721730, 40
1728540821.738180, 41
1728540821.752697, 40
1728540821.764383, 40
1728540821.776032, 41
1728540821.787732, 42
1728540821.801997, 40
1728540821.816749, 42
1728540821.831055, 42
1728540821.845609, 41
1728540821.859480, 42
1728540821.873382, 41
1728540821.887514, 40
1728540821.901417, 41
1728540821.915207, 40
1728540821.927856, 40
1728540821.939917, 42
1728540821.951794, 41
1728540821.963433, 41
1728540821.975264, 41
1728540821.990221, 44
1728540822.002817, 42
1728540822.016813, 42
1728540822.044595, 42
1728540822.058210, 42
1728540822.077115, 42
1728540822.089089, 44
1728540822.100860, 40
1728540822.112631, 41
1728540822.124849, 42
1728540822.136982, 42
1728540822.154496, 42
1728540822.169860, 42
1728540822.184032, 42
1728540822.196728, 42
1728540822.208451, 42
1728540822.220067, 43
1728540822.232820, 43
1728540822.245553, 43
1728540822.258632, 43
1728540822.270419, 42
1728540822.282193, 43
1728540822.294065, 43
1728540822.306408, 43
1728540822.329888, 43
1728540822.343774, 43
1728540822.357583, 43
1728540822.371689, 43
1728540822.385708, 44
1728540822.399486, 43
1728540822.411143, 42
1728540822.422733, 43
1728540822.434671, 41
1728540822.446282, 44
1728540822.459215, 44
1728540822.473131, 45
1728540822.485415, 45
1728540822.498035, 44
1728540822.509655, 44
1728540822.522412, 44
1728540822.534080, 43
1728540822.547272, 44
1728540822.560586, 43
1728540822.574672, 45
1728540822.589286, 43
1728540822.601118, 44
1728540822.612884, 44
1728540822.625206, 44
1728540822.638841, 43
1728540822.652599, 44
1728540822.667557, 44
1728540822.681097, 45
1728540822.692852, 45
1728540822.704624, 46
1728540822.716567, 46
1728540822.730786, 45
1728540822.744699, 45
1728540822.757295, 46
1728540822.769899, 45
1728540822.786436, 44
1728540822.800815, 43
1728540822.812479, 44
1728540822.824452, 45
1728540822.836089, 45
1728540822.849200, 45
1728540822.863158, 45
1728540822.877019, 45
1728540822.891497, 45
1728540822.905535, 45
1728540822.917358, 46
1728540822.928955, 45
1728540822.940856, 45
